907818744	20200223	202002	2020	2020.1452											MIL	MILITARY						MIL			1	042	042	04	1	1.9	3	1	3	-0.52552552552552	0								4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20200223044500	http://www.daily-tribune.com/stories/bartow-bio-longtime-acworth-resident-seeking-more-representation-for-allatoona-community,24366
907818745	20200223	202002	2020	2020.1452											MNCUSA	DISNEY	USA					MNC			1	042	042	04	1	1.9	6	1	6	-0.89766606822262	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20200223044500	https://www.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=12310959
907818746	20200223	202002	2020	2020.1452											MYS	MALAYSIA	MYS								1	042	042	04	1	1.9	10	1	10	1.20481927710843	0								4	Petaling, Malaysia (general), Malaysia	MY	MY00	18585	3.08333	101.667	-2403014	4	Petaling, Malaysia (general), Malaysia	MY	MY00	18585	3.08333	101.667	-2403014	20200223044500	https://www.thestar.com.my/news/nation/2020/02/23/leaders-holed-up-in-political-meetings
907818747	20200223	202002	2020	2020.1452											MYS	PAHANG	MYS								1	046	046	04	1	7.0	10	1	10	-0.19646365422397	0								0								0								20200223044500	https://www.freemalaysiatoday.com/category/nation/2020/02/23/ppbm-leaders-azmin-faction-in-separate-pj-meetings-amid-intense-talk-of-change-taking-shape/
907818748	20200223	202002	2020	2020.1452											MYS	MALAYSIA	MYS								1	046	046	04	1	7.0	6	1	6	1.20481927710843	0								4	Petaling, Malaysia (general), Malaysia	MY	MY00	18585	3.08333	101.667	-2403014	4	Petaling, Malaysia (general), Malaysia	MY	MY00	18585	3.08333	101.667	-2403014	20200223044500	https://www.thestar.com.my/news/nation/2020/02/23/leaders-holed-up-in-political-meetings
907818749	20200223	202002	2020	2020.1452											MYS	SARAWAK	MYS								1	190	190	19	4	-10.0	10	1	10	-8.8	0								0								0								20200223044500	https://www.thesundaily.my/local/sarawak-director-of-prosecution-found-dead-at-home-AX2033929
907818750	20200223	202002	2020	2020.1452											NGA	ABUJA	NGA								0	141	141	14	3	-6.5	2	1	2	-3.06451612903225	0								5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	1	Benin	BN	BN		9.5	2.25	BN	20200223044500	https://thenationonlineng.net/security-operatives-bar-youths-from-harassing-oshiomhole/
907818751	20200223	202002	2020	2020.1452											PAK	PAKISTAN	PAK								0	014	014	01	1	0.0	8	1	8	0.45045045045045	0								4	Muzaffargarh, Punjab, Pakistan	PK	PK04	23670	30.0754	71.1921	-2769931	4	Muzaffargarh, Punjab, Pakistan	PK	PK04	23670	30.0754	71.1921	-2769931	20200223044500	https://www.thenews.com.pk/print/618523-buzdar-makes-whirlwind-visit-of-muzaffargarh
907818752	20200223	202002	2020	2020.1452											PAK	PAKISTAN	PAK								1	043	043	04	1	2.8	16	1	8	0.45045045045045	0								4	Muzaffargarh, Punjab, Pakistan	PK	PK04	23670	30.0754	71.1921	-2769931	4	Muzaffargarh, Punjab, Pakistan	PK	PK04	23670	30.0754	71.1921	-2769931	20200223044500	https://www.thenews.com.pk/print/618523-buzdar-makes-whirlwind-visit-of-muzaffargarh
907818753	20200223	202002	2020	2020.1452											PAK	GUJRANWALA	PAK								1	193	193	19	4	-10.0	20	1	20	-10.2005068574836	0								4	Satellite Town, Sindh, Pakistan	PK	PK05	23689	25.5121	69.019	10512350	4	Satellite Town, Sindh, Pakistan	PK	PK05	23689	25.5121	69.019	10512350	20200223044500	https://www.thenews.com.pk/print/618465-convict-shot-dead-by-rivals-in-gujranwala-sessions-court
907818754	20200223	202002	2020	2020.1452											POL	POLE	POL								1	190	190	19	4	-10.0	10	1	10	-10	0								0								0								20200223044500	https://www.whio.com/news/breaking-news/crash-with-car-into-pole-reported-cincinnati-avenue-and-stelton-road-xenia/SjQtrmvMml80NTyuCzyxDN/
907818755	20200223	202002	2020	2020.1452											PRTELI	ANTONIO GUTERRES	PRT					ELI			1	020	020	02	1	3.0	2	1	2	2.72108843537415	0								4	Al Yarubiyah, Al ?asakah, Syria	SY	SY01	26350	36.8124	42.0625	33410	4	Al Yarubiyah, Al ?asakah, Syria	SY	SY01	26350	36.8124	42.0625	33410	20200223044500	https://www.thenews.com.pk/print/618304-un-suggests-turkey-border-crossing-for-aid-to-syria
907818756	20200223	202002	2020	2020.1452											PTYOPP	DEMOCRATIC PARTY						OPP			1	173	173	17	4	-5.0	3	1	3	-7.77777777777778	0								4	Almaty, Almaty Qalasy, Kazakhstan	KZ	KZ02	37206	43.25	76.95	-2334069	4	Almaty, Almaty Qalasy, Kazakhstan	KZ	KZ02	37206	43.25	76.95	-2334069	20200223044500	https://www.thenews.com.pk/print/618330-kazakhstan-detains-up-to-100-opp-protesters
907818757	20200223	202002	2020	2020.1452											SGP	SINGAPORE	SGP								1	042	042	04	1	1.9	8	1	8	1.34357005758157	0								4	Yishun, Singapore (general), Singapore	SN	SN00	18585	1.43333	103.831	23550	4	Yishun, Singapore (general), Singapore	SN	SN00	18585	1.43333	103.831	23550	20200223044500	https://mothership.sg/2020/02/benz-hui-house-yishun/
907818758	20200223	202002	2020	2020.1452											SGP	SINGAPORE	SGP								1	042	042	04	1	1.9	2	1	2	1.34357005758157	0								4	Yishun, Singapore (general), Singapore	SN	SN00	18585	1.43333	103.831	23550	1	Hong Kong	HK	HK		22.25	114.166667	HK	20200223044500	https://mothership.sg/2020/02/benz-hui-house-yishun/
907818759	20200223	202002	2020	2020.1452											SGP	SINGAPORE	SGP								1	043	043	04	1	2.8	2	1	2	0	0								1	Bahamas, The	BF	BF		24	-76	BF	1	Bahamas, The	BF	BF		24	-76	BF	20200223044500	https://www.asiaone.com/lifestyle/branson-launching-virgin-voyages-luxury-cruises
907818760	20200223	202002	2020	2020.1452											SGPGOV	LEE KUAN YEW	SGP					GOV			1	090	090	09	2	-2.0	10	1	10	-4.49897750511247	0								1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20200223044500	https://www.straitstimes.com/singapore/tribunals-report-addresses-some-troubling-issues
907818761	20200223	202002	2020	2020.1452											TCD	CHAD	TCD								0	051	051	05	1	3.4	10	1	10	-1.15131578947368	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20200223044500	https://www.dailymail.co.uk/news/article-8033873/Airport-chaos-looms-181-MILLION-Americans-needing-new-IDs-travel.html
907818762	20200223	202002	2020	2020.1452											THA	THAILAND	THA								1	036	036	03	1	4.0	1	1	1	-1.25	0								1	Thailand	TH	TH		15	100	TH	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20200223044500	http://www.pireport.org/articles/2013/11/05/niue-eyes-export-noni-leaves-thailand
907818763	20200223	202002	2020	2020.1452											THA	THAI	THA								1	036	036	03	1	4.0	9	1	8	-1.25	0								1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20200223044500	http://www.pireport.org/articles/2013/11/05/niue-eyes-export-noni-leaves-thailand
907818764	20200223	202002	2020	2020.1452											USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	1	4	-1.44267274107821	0								3	Quechee, Vermont, United States	US	USVT	VT027	43.6462	-72.4184	1459125	3	Quechee, Vermont, United States	US	USVT	VT027	43.6462	-72.4184	1459125	20200223044500	https://www.vnews.com/Hartford-Town-Meeting-preview-32736734
907818765	20200223	202002	2020	2020.1452											USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	2.00823892893923	0								3	Bolivar, Missouri, United States	US	USMO	MO167	37.6145	-93.4105	714498	3	Bolivar, Missouri, United States	US	USMO	MO167	37.6145	-93.4105	714498	20200223044500	https://bolivarmonews.com/news/bolivar-voters-to-decide-fate-of-water-wastewater-systems/article_3f0a421c-52a6-11ea-b46c-a7ad12ce93b8.html
907818766	20200223	202002	2020	2020.1452											USA	CLEVELAND	USA								1	042	042	04	1	1.9	10	1	10	1.42857142857143	0								3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20200223044500	http://www.virtual-strategy.com/2020/02/22/every-kid-counts-census-bureau-partners-with-pediatricians-and-child-advocates-in-effort-to-count-every-child-in-2020-census/
907818767	20200223	202002	2020	2020.1452											USA	NASHVILLE	USA								1	042	042	04	1	1.9	6	1	4	6.06060606060606	0								3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	20200223044500	https://www.music-news.com/news/UK/129132/Reba-McEntire-re-signs-to-previous-longtime-label
907818768	20200223	202002	2020	2020.1452											USA	DENVER	USA								0	042	042	04	1	1.9	16	2	16	-0.48076923076923	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20200223044500	https://www.registercitizen.com/news/article/Warren-rallies-packed-Seattle-crowd-slams-15077388.php
907818769	20200223	202002	2020	2020.1452											USA	ILLINOIS	USA								1	042	042	04	1	1.9	2	1	2	0	0								3	New Philadelphia, Illinois, United States	US	USIL		40.4895	-90.4724	414451	3	New Philadelphia, Illinois, United States	US	USIL		40.4895	-90.4724	414451	20200223044500	https://wgem.com/2020/02/22/history-of-new-philadelphia-settlement-remembered/
907818770	20200223	202002	2020	2020.1452											USA	NEBRASKA	USA								1	042	042	04	1	1.9	10	1	10	-0.150602409638554	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20200223044500	https://www.theindependent.com/news/local/nebraska-farm-and-ranch-total-down-by-in/article_92442f52-55ed-11ea-b9a4-57dcca0c0e56.html
907818771	20200223	202002	2020	2020.1452											USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	0	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20200223044500	https://www.journalnow.com/opinion/editorials/our-view-no-n-c-fake-news/article_da1bcf48-bb5c-5d9a-bb36-9ad5b929c5cd.html
907818772	20200223	202002	2020	2020.1452											USA	ILLINOIS	USA								1	042	042	04	1	1.9	2	1	2	0	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	New Philadelphia, Illinois, United States	US	USIL		40.4895	-90.4724	414451	20200223044500	https://wgem.com/2020/02/22/history-of-new-philadelphia-settlement-remembered/
907818773	20200223	202002	2020	2020.1452											USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	2	-1.45586897179254	0								3	Ashland, Texas, United States	US	USTX	TX459	32.6907	-94.7044	1377957	3	Ashland, Texas, United States	US	USTX	TX459	32.6907	-94.7044	1377957	20200223044500	https://www.ketv.com/article/photos-phoenix-photographer-captures-familys-journey-from-lockdown-to-camp-ashland-quarantine/31062430
907818774	20200223	202002	2020	2020.1452											USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	2	-1.45586897179254	0								3	Ashland, Texas, United States	US	USTX	TX459	32.6907	-94.7044	1377957	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20200223044500	https://www.ketv.com/article/photos-phoenix-photographer-captures-familys-journey-from-lockdown-to-camp-ashland-quarantine/31062430
907818775	20200223	202002	2020	2020.1452											USA	CALIFORNIA	USA								1	043	043	04	1	2.8	9	1	9	-4.24929178470255	0								3	San Ysidro, California, United States	US	USCA		32.552	-117.043	1661394	3	San Ysidro, California, United States	US	USCA		32.552	-117.043	1661394	20200223044500	https://www.bakersfield.com/ap/national/three-dead-injured-in-bus-rollover-on-i--near/article_c37a77fa-aff9-5ca6-93e6-782cf0b43e1a.html
907818776	20200223	202002	2020	2020.1452											USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	0	0								3	Winston-Salem, North Carolina, United States	US	USNC		36.0999	-80.2442	997498	3	Winston-Salem, North Carolina, United States	US	USNC		36.0999	-80.2442	997498	20200223044500	https://www.journalnow.com/opinion/editorials/our-view-no-n-c-fake-news/article_da1bcf48-bb5c-5d9a-bb36-9ad5b929c5cd.html
907818777	20200223	202002	2020	2020.1452											USA	ILLINOIS	USA								1	046	046	04	1	7.0	2	1	2	4.65116279069767	0								3	University Of Missouri, Missouri, United States	US	USMO		38.9459	-92.3277	728067	3	University Of Missouri, Missouri, United States	US	USMO		38.9459	-92.3277	728067	20200223044500	https://www.myjournalcourier.com/news/article/It-8217-s-your-business-Hoelting-joins-Farm-15077371.php
907818778	20200223	202002	2020	2020.1452											USA	UNITED STATES	USA								1	046	046	04	1	7.0	4	1	4	4.65116279069767	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	3	University Of Missouri, Missouri, United States	US	USMO		38.9459	-92.3277	728067	20200223044500	https://www.myjournalcourier.com/news/article/It-8217-s-your-business-Hoelting-joins-Farm-15077371.php
907818779	20200223	202002	2020	2020.1452											USA	ILLINOIS	USA								1	046	046	04	1	7.0	4	1	4	4.65116279069767	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20200223044500	https://www.myjournalcourier.com/news/article/It-8217-s-your-business-Hoelting-joins-Farm-15077371.php
907818780	20200223	202002	2020	2020.1452											USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	6.0483870967742	0								3	Pasadena Civic Auditorium, California, United States	US	USCA		34.1436	-118.144	1732425	3	Pasadena Civic Auditorium, California, United States	US	USCA		34.1436	-118.144	1732425	20200223044500	https://www.etonline.com/wendell-pierce-reacts-to-tv-daughter-meghan-markle-and-prince-harrys-royal-exit-exclusive-141988
907818781	20200223	202002	2020	2020.1452											USA	UNITED STATES	USA								0	051	051	05	1	3.4	12	3	12	9.64186139971409	0								3	Pasadena Civic Auditorium, California, United States	US	USCA		34.1436	-118.144	1732425	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20200223044500	https://thetandd.com/entertainment/movies/lizzo-just-mercy-win-top-honors-at-naacp-image-awards/article_9aaab164-940e-51e7-9bfe-af26cf9fe3c7.html
907818782	20200223	202002	2020	2020.1452											USA	LAS VEGAS	USA								0	051	051	05	1	3.4	6	3	6	0.296648087684007	0								3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	3	South Bend, Indiana, United States	US	USIN		41.6834	-86.25	452796	20200223044500	https://www.ksl.com/article/46720876/the-latest-warren-thanks-nevada-for-keeping-her-in-fight
907818783	20200223	202002	2020	2020.1452											USA	FLORIDA	USA								1	080	080	08	2	5.0	10	1	10	0.16556291390728	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20200223044500	https://www.vnews.com/Column-Super-Seniors-32021086
907818784	20200223	202002	2020	2020.1452											USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-9.40170940170936	0								3	Norridgewock, Maine, United States	US	USME	ME025	44.7131	-69.7906	572232	3	Norridgewock, Maine, United States	US	USME	ME025	44.7131	-69.7906	572232	20200223044500	https://www.centralmaine.com/2020/02/22/central-maine-feb-22-police-log-2/
907818785	20200223	202002	2020	2020.1452											USA	UNITED STATES	USA								0	173	173	17	4	-5.0	1	1	1	-9.40170940170936	0								3	Norridgewock, Maine, United States	US	USME	ME025	44.7131	-69.7906	572232	3	Skowhegan, Maine, United States	US	USME	ME025	44.7651	-69.7192	575529	20200223044500	https://www.centralmaine.com/2020/02/22/central-maine-feb-22-police-log-2/
907818786	20200223	202002	2020	2020.1452											USA	UNITED STATES	USA								0	173	173	17	4	-5.0	5	1	5	-9.40170940170936	0								3	Skowhegan, Maine, United States	US	USME	ME025	44.7651	-69.7192	575529	3	Skowhegan, Maine, United States	US	USME	ME025	44.7651	-69.7192	575529	20200223044500	https://www.centralmaine.com/2020/02/22/central-maine-feb-22-police-log-2/
907818787	20200223	202002	2020	2020.1452											USA	WASHINGTON	USA								0	173	173	17	4	-5.0	3	1	3	-9.40170940170936	0								3	Waterville, Maine, United States	US	USME	ME011	44.552	-69.6317	577893	3	Waterville, Maine, United States	US	USME	ME011	44.552	-69.6317	577893	20200223044500	https://www.centralmaine.com/2020/02/22/central-maine-feb-22-police-log-2/
907818788	20200223	202002	2020	2020.1452											USACVL	UNITED STATES	USA					CVL			0	190	190	19	4	-10.0	2	1	2	2.00823892893923	0								3	Bolivar, Missouri, United States	US	USMO	MO167	37.6145	-93.4105	714498	3	Bolivar, Missouri, United States	US	USMO	MO167	37.6145	-93.4105	714498	20200223044500	https://bolivarmonews.com/news/bolivar-voters-to-decide-fate-of-water-wastewater-systems/article_3f0a421c-52a6-11ea-b46c-a7ad12ce93b8.html
907818789	20200223	202002	2020	2020.1452											USALEG	MINNESOTA	USA					LEG			0	020	020	02	1	3.0	3	1	3	-0.57181298351834	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20200223044500	https://www.virginiamn.com/news/local/undocumented-in-eveleth-minnesota/article_6d86de80-55f2-11ea-8b74-6f6940588255.html
907818790	20200223	202002	2020	2020.1452											VNM	VIETNAMESE	VNM								1	043	043	04	1	2.8	4	1	4	0.2307337332718	0								4	Phu Quoc, Ki?n Giang, Vietnam, Republic Of	VM	VM21	32401	10.2167	103.967	-3726177	4	Phu Quoc, Ki?n Giang, Vietnam, Republic Of	VM	VM21	32401	10.2167	103.967	-3726177	20200223044500	https://thethaiger.com/thai-life/interior-ministry-bans-crane-claw-game-machines-as-gambling-tools
907818791	20200223	202002	2020	2020.1452											VNMGOV	VIETNAMESE	VNM					GOV			1	042	042	04	1	1.9	2	1	2	0.2307337332718	0								4	Phu Quoc, Ki?n Giang, Vietnam, Republic Of	VM	VM21	32401	10.2167	103.967	-3726177	4	Phu Quoc, Ki?n Giang, Vietnam, Republic Of	VM	VM21	32401	10.2167	103.967	-3726177	20200223044500	https://thethaiger.com/thai-life/interior-ministry-bans-crane-claw-game-machines-as-gambling-tools
907818792	20200223	202002	2020	2020.1452	AFG	AFGHANISTAN	AFG																		0	033	033	03	1	5.2	4	1	4	-1.22549019607844	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20200223044500	https://www.fox26houston.com/news/sugar-land-man-wants-to-name-streets-after-first-black-sheriff-fallen-soldier-proposal-voted-down
907818793	20200223	202002	2020	2020.1452	AFG	KABUL	AFG																		1	128	128	12	3	-5.0	10	1	10	-3.50318471337579	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20200223044500	https://www.freemalaysiatoday.com/category/leisure/2020/02/23/disabled-teen-afghan-artist-opens-art-centre/
907818794	20200223	202002	2020	2020.1452	AFG	AFGHANISTAN	AFG								EDU	SCHOOL						EDU			0	012	012	01	1	-0.4	4	1	4	-3.50318471337579	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20200223044500	https://www.freemalaysiatoday.com/category/leisure/2020/02/23/disabled-teen-afghan-artist-opens-art-centre/
907818795	20200223	202002	2020	2020.1452	AFG	AFGHANISTAN	AFG								EDU	SCHOOL						EDU			0	042	042	04	1	1.9	4	1	4	-3.50318471337579	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20200223044500	https://www.freemalaysiatoday.com/category/leisure/2020/02/23/disabled-teen-afghan-artist-opens-art-centre/
907818796	20200223	202002	2020	2020.1452	AFG	AFGHAN	AFG								GOV	GOVERNMENT						GOV			0	0831	083	08	2	5.0	8	1	8	3.57852882703778	1	Afghanistan	AF	AF		33	66	AF	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	1	Afghanistan	AF	AF		33	66	AF	20200223044500	https://www.thenews.com.pk/print/618469-rehman-malik-lauds-gen-bajwa-s-role-in-us-taliban-peace-talk
907818797	20200223	202002	2020	2020.1452	AFGGOV	AFGHAN	AFG					GOV			GOV	GOVERNMENT						GOV			0	0831	083	08	2	5.0	12	1	12	3.57852882703778	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20200223044500	https://www.thenews.com.pk/print/618469-rehman-malik-lauds-gen-bajwa-s-role-in-us-taliban-peace-talk
